"DO";"PH";"lat";"lon";"temperature";"ts"
3.9099998474121094;3.730999708175659;13.698415756225586;-89.21520233154297;26.591001510620117;"2023-06-04T13:58:58.428Z"
3.7099997997283936;3.732999801635742;13.698415756225586;-89.21520233154297;26.597997665405273;"2023-06-04T14:03:58.421Z"
3.68999981880188;3.730999708175659;13.698415756225586;-89.21520233154297;26.604001998901367;"2023-06-04T14:08:58.632Z"
3.7200000286102295;3.734999895095825;13.698415756225586;-89.21520233154297;26.61199951171875;"2023-06-04T14:13:58.423Z"
3.6999998092651367;3.734999895095825;13.698415756225586;-89.21520233154297;26.610000610351563;"2023-06-04T14:18:58.425Z"
3.669999837875366;3.732999801635742;13.698415756225586;-89.21520233154297;26.61699867248535;"2023-06-04T14:23:58.420Z"
3.629999876022339;3.7360000610351563;13.698415756225586;-89.21520233154297;26.621000289916992;"2023-06-04T14:28:58.415Z"
3.4600000381469727;3.7380001544952393;13.698415756225586;-89.21520233154297;26.614999771118164;"2023-06-04T14:33:58.411Z"
3.379999876022339;3.734999895095825;13.698415756225586;-89.21520233154297;26.61600112915039;"2023-06-04T14:38:58.402Z"
3.319999933242798;3.7380001544952393;13.698415756225586;-89.21520233154297;26.618000030517578;"2023-06-04T14:43:58.397Z"
3.299999952316284;3.7360000610351563;13.698415756225586;-89.21520233154297;26.766998291015625;"2023-06-04T14:48:58.388Z"
3.299999952316284;3.7360000610351563;13.698415756225586;-89.21520233154297;26.61600112915039;"2023-06-04T14:53:58.379Z"
3.3399999141693115;3.734999895095825;13.698415756225586;-89.21520233154297;26.621999740600586;"2023-06-04T14:58:58.383Z"
3.5;3.7360000610351563;13.698415756225586;-89.21520233154297;26.628000259399414;"2023-06-04T15:03:58.391Z"
3.6399998664855957;3.7380001544952393;13.698415756225586;-89.21520233154297;26.635000228881836;"2023-06-04T15:08:58.387Z"
3.6599998474121094;3.730999708175659;13.698415756225586;-89.21520233154297;26.650999069213867;"2023-06-04T15:13:58.395Z"
3.6499998569488525;3.7259998321533203;13.698415756225586;-89.21520233154297;26.6560001373291;"2023-06-04T15:18:58.392Z"
3.6599998474121094;3.730999708175659;13.698415756225586;-89.21520233154297;26.660999298095703;"2023-06-04T15:23:58.387Z"
3.609999895095825;3.732999801635742;13.698415756225586;-89.21520233154297;26.67599868774414;"2023-06-04T15:28:58.737Z"
3.4600000381469727;3.7290000915527344;13.698415756225586;-89.21520233154297;26.690000534057617;"2023-06-04T15:33:58.376Z"
3.4600000381469727;3.730999708175659;13.698415756225586;-89.21520233154297;26.70199966430664;"2023-06-04T15:38:58.376Z"
3.43999981880188;3.7219998836517334;13.698415756225586;-89.21520233154297;26.713998794555664;"2023-06-04T15:43:58.382Z"
3.4600000381469727;3.7269999980926514;13.698415756225586;-89.21520233154297;26.722997665405273;"2023-06-04T15:48:58.383Z"
3.4600000381469727;3.7269999980926514;13.698415756225586;-89.21520233154297;26.733999252319336;"2023-06-04T15:53:58.449Z"
3.429999828338623;3.7290000915527344;13.698415756225586;-89.21520233154297;26.75400161743164;"2023-06-04T15:58:58.394Z"
3.3999998569488525;3.7290000915527344;13.698415756225586;-89.21520233154297;26.76799964904785;"2023-06-04T16:03:58.401Z"
3.359999895095825;3.732999801635742;13.698415756225586;-89.21520233154297;26.78299903869629;"2023-06-04T16:08:58.402Z"
3.319999933242798;3.7339999675750732;13.698415756225586;-89.21520233154297;26.797000885009766;"2023-06-04T16:13:58.391Z"
3.309999942779541;3.7290000915527344;13.698415756225586;-89.21520233154297;26.945999145507813;"2023-06-04T16:18:58.387Z"
3.2699999809265137;3.7239997386932373;13.698415756225586;-89.21520233154297;26.945999145507813;"2023-06-04T16:23:58.435Z"
3.2699999809265137;3.7290000915527344;13.698415756225586;-89.21520233154297;26.945999145507813;"2023-06-04T16:28:58.396Z"
3.6999998092651367;3.7320001125335693;13.698415756225586;-89.21520233154297;26.944997787475586;"2023-06-04T16:33:58.384Z"
4.049999713897705;3.7250001430511475;13.698415756225586;-89.21520233154297;26.950000762939453;"2023-06-04T16:38:58.435Z"
4.069999694824219;3.7239997386932373;13.698415756225586;-89.21520233154297;26.950000762939453;"2023-06-04T16:43:58.386Z"
4.0;3.7239997386932373;13.698415756225586;-89.21520233154297;26.95400047302246;"2023-06-04T16:48:58.405Z"
3.8899998664855957;3.732999801635742;13.698415756225586;-89.21520233154297;26.957998275756836;"2023-06-04T16:53:58.579Z"
3.819999933242798;3.7290000915527344;13.698415756225586;-89.21520233154297;26.968000411987305;"2023-06-04T16:58:58.363Z"
3.799999952316284;3.730999708175659;13.698415756225586;-89.21520233154297;27.095998764038086;"2023-06-04T17:03:58.363Z"
3.7699999809265137;3.7259998321533203;13.698415756225586;-89.21520233154297;26.950000762939453;"2023-06-04T17:08:58.360Z"
3.8399999141693115;3.7320001125335693;13.698415756225586;-89.21520233154297;26.963998794555664;"2023-06-04T17:13:58.356Z"
3.8399999141693115;3.7259998321533203;13.698415756225586;-89.21520233154297;27.091999053955078;"2023-06-04T17:18:58.363Z"
3.8499999046325684;3.7259998321533203;13.698415756225586;-89.21520233154297;26.968000411987305;"2023-06-04T17:23:59.123Z"
3.799999952316284;3.730999708175659;13.698415756225586;-89.21520233154297;26.97800064086914;"2023-06-04T17:28:58.370Z"
3.819999933242798;3.7279999256134033;13.698415756225586;-89.21520233154297;27.10300064086914;"2023-06-04T17:33:58.361Z"
3.869999885559082;3.7290000915527344;13.698415756225586;-89.21520233154297;27.093000411987305;"2023-06-04T17:38:58.347Z"
3.919999837875366;3.7300000190734863;13.698415756225586;-89.21520233154297;27.091001510620117;"2023-06-04T17:43:58.343Z"
3.879999876022339;3.7239997386932373;13.698415756225586;-89.21520233154297;27.09000015258789;"2023-06-04T17:48:58.341Z"
3.8499999046325684;3.7320001125335693;13.698415756225586;-89.21520233154297;27.088998794555664;"2023-06-04T17:53:58.803Z"
3.8299999237060547;3.7320001125335693;13.698415756225586;-89.21520233154297;27.09000015258789;"2023-06-04T17:58:58.340Z"
3.8299999237060547;3.7230000495910645;13.698415756225586;-89.21520233154297;27.09000015258789;"2023-06-04T18:03:58.343Z"
3.809999942779541;3.7269999980926514;13.698415756225586;-89.21520233154297;27.091999053955078;"2023-06-04T18:08:58.339Z"
3.7799999713897705;3.7279999256134033;13.698415756225586;-89.21520233154297;27.106000900268555;"2023-06-04T18:13:58.342Z"
3.8299999237060547;3.7290000915527344;13.698415756225586;-89.21520233154297;27.113000869750977;"2023-06-04T18:18:58.356Z"
3.759999990463257;3.730999708175659;13.698415756225586;-89.21520233154297;27.12599754333496;"2023-06-04T18:23:58.757Z"
3.6999998092651367;3.7209999561309814;13.698415756225586;-89.21520233154297;27.13599967956543;"2023-06-04T18:28:58.327Z"
3.679999828338623;3.7230000495910645;13.698415756225586;-89.21520233154297;27.150999069213867;"2023-06-04T18:33:58.469Z"
3.5299999713897705;3.7189998626708984;13.698415756225586;-89.21520233154297;27.166000366210938;"2023-06-04T18:38:58.331Z"
3.509999990463257;3.7269999980926514;13.698415756225586;-89.21520233154297;27.17799949645996;"2023-06-04T18:43:58.328Z"
3.619999885559082;3.7239997386932373;13.698415756225586;-89.21520233154297;27.305999755859375;"2023-06-04T18:48:58.324Z"
3.629999876022339;3.7239997386932373;13.698415756225586;-89.21520233154297;27.304000854492188;"2023-06-04T18:53:58.734Z"
3.559999942779541;3.7219998836517334;13.698415756225586;-89.21520233154297;27.304000854492188;"2023-06-04T18:58:58.331Z"
3.5799999237060547;3.7180001735687256;13.698415756225586;-89.21520233154297;27.297998428344727;"2023-06-04T19:03:58.334Z"
3.5;3.7259998321533203;13.698415756225586;-89.21520233154297;27.30499839782715;"2023-06-04T19:08:58.324Z"
3.549999952316284;3.7230000495910645;13.698415756225586;-89.21520233154297;27.307998657226563;"2023-06-04T19:13:58.331Z"
3.5;3.7200000286102295;13.698415756225586;-89.21520233154297;27.3179988861084;"2023-06-04T19:18:58.339Z"
3.3899998664855957;3.7160000801086426;13.698415756225586;-89.21520233154297;27.333999633789063;"2023-06-04T19:23:58.790Z"
3.4600000381469727;3.7209999561309814;13.698415756225586;-89.21520233154297;27.338001251220703;"2023-06-04T19:28:58.330Z"
3.559999942779541;3.7239997386932373;13.698415756225586;-89.21520233154297;27.519001007080078;"2023-06-04T19:33:58.328Z"
3.549999952316284;3.7250001430511475;13.698415756225586;-89.21520233154297;27.373998641967773;"2023-06-04T19:38:58.321Z"
3.629999876022339;3.7239997386932373;13.698415756225586;-89.21520233154297;27.381000518798828;"2023-06-04T19:43:58.320Z"
3.5999999046325684;3.7200000286102295;13.698415756225586;-89.21520233154297;27.38899803161621;"2023-06-04T19:48:58.318Z"
3.569999933242798;3.7250001430511475;13.698415756225586;-89.21520233154297;27.400999069213867;"2023-06-04T19:53:58.851Z"
3.609999895095825;3.7259998321533203;13.698415756225586;-89.21520233154297;27.413000106811523;"2023-06-04T19:58:58.311Z"
3.7300000190734863;3.7180001735687256;13.698415756225586;-89.21520233154297;27.429000854492188;"2023-06-04T20:03:58.307Z"
3.819999933242798;3.7200000286102295;13.698415756225586;-89.21520233154297;27.437000274658203;"2023-06-04T20:08:58.327Z"
3.8299999237060547;3.7209999561309814;13.698415756225586;-89.21520233154297;27.450998306274414;"2023-06-04T20:13:58.297Z"
3.869999885559082;3.7239997386932373;13.698415756225586;-89.21520233154297;27.468000411987305;"2023-06-04T20:18:58.293Z"
3.879999876022339;3.7239997386932373;13.698415756225586;-89.21520233154297;27.485998153686523;"2023-06-04T20:23:58.300Z"
3.859999895095825;3.7169997692108154;13.698415756225586;-89.21520233154297;27.503000259399414;"2023-06-04T20:28:58.305Z"
3.869999885559082;3.7189998626708984;13.698415756225586;-89.21520233154297;27.519001007080078;"2023-06-04T20:33:58.376Z"
3.8499999046325684;3.7169997692108154;13.698415756225586;-89.21520233154297;27.529998779296875;"2023-06-04T20:38:58.304Z"
3.799999952316284;3.7239997386932373;13.698415756225586;-89.21520233154297;27.547998428344727;"2023-06-04T20:43:58.309Z"
3.799999952316284;3.7180001735687256;13.698415756225586;-89.21520233154297;27.565000534057617;"2023-06-04T20:48:58.296Z"
3.7799999713897705;3.7160000801086426;13.698415756225586;-89.21520233154297;27.582000732421875;"2023-06-04T20:53:58.283Z"
3.740000009536743;3.7169997692108154;13.698415756225586;-89.21520233154297;27.593000411987305;"2023-06-04T20:58:58.285Z"
3.7300000190734863;3.7269999980926514;13.698415756225586;-89.21520233154297;27.604999542236328;"2023-06-04T21:03:58.283Z"
3.6999998092651367;3.7169997692108154;13.698415756225586;-89.21520233154297;27.618000030517578;"2023-06-04T21:08:58.276Z"
3.68999981880188;3.7200000286102295;13.698415756225586;-89.21520233154297;27.77400016784668;"2023-06-04T21:13:58.278Z"
3.619999885559082;3.7219998836517334;13.698415756225586;-89.21520233154297;27.76399803161621;"2023-06-04T21:18:58.269Z"
3.609999895095825;3.7160000801086426;13.698415756225586;-89.21520233154297;27.756000518798828;"2023-06-04T21:23:58.337Z"
3.5999999046325684;3.7200000286102295;13.698415756225586;-89.21520233154297;27.7549991607666;"2023-06-04T21:28:58.264Z"
3.5799999237060547;3.7209999561309814;13.698415756225586;-89.21520233154297;27.753000259399414;"2023-06-04T21:33:58.268Z"
3.5799999237060547;3.7219998836517334;13.698415756225586;-89.21520233154297;27.7549991607666;"2023-06-04T21:38:58.260Z"
3.5999999046325684;3.7180001735687256;13.698415756225586;-89.21520233154297;27.759000778198242;"2023-06-04T21:43:58.261Z"
3.5899999141693115;3.7169997692108154;13.698415756225586;-89.21520233154297;27.766000747680664;"2023-06-04T21:48:58.273Z"
3.5299999713897705;3.7200000286102295;13.698415756225586;-89.21520233154297;27.77699851989746;"2023-06-04T21:53:58.348Z"
3.509999990463257;3.7169997692108154;13.698415756225586;-89.21520233154297;27.791000366210938;"2023-06-04T21:58:58.268Z"
3.5;3.7130000591278076;13.698415756225586;-89.21520233154297;27.805999755859375;"2023-06-04T22:03:58.268Z"
3.509999990463257;3.7200000286102295;13.698415756225586;-89.21520233154297;27.812000274658203;"2023-06-04T22:08:58.273Z"
3.429999828338623;3.7139999866485596;13.698415756225586;-89.21520233154297;27.829999923706055;"2023-06-04T22:13:58.817Z"
3.3899998664855957;3.7169997692108154;13.698415756225586;-89.21520233154297;27.845998764038086;"2023-06-04T22:18:58.257Z"
3.609999895095825;3.7119998931884766;13.698415756225586;-89.21520233154297;27.864999771118164;"2023-06-04T22:23:58.254Z"
3.619999885559082;3.7110002040863037;13.698415756225586;-89.21520233154297;27.882999420166016;"2023-06-04T22:28:58.246Z"
3.669999837875366;3.7119998931884766;13.698415756225586;-89.21520233154297;27.899999618530273;"2023-06-04T22:33:58.245Z"
3.6999998092651367;3.7169997692108154;13.698415756225586;-89.21520233154297;27.92099952697754;"2023-06-04T22:38:58.474Z"
3.619999885559082;3.7200000286102295;13.698415756225586;-89.21520233154297;28.007999420166016;"2023-06-04T22:43:58.238Z"
3.6499998569488525;3.7219998836517334;13.698415756225586;-89.21520233154297;28.011999130249023;"2023-06-04T22:48:58.241Z"
3.629999876022339;3.7119998931884766;13.698415756225586;-89.21520233154297;28.016000747680664;"2023-06-04T22:53:58.618Z"
3.5899999141693115;3.7160000801086426;13.698415756225586;-89.21520233154297;28.02699851989746;"2023-06-04T22:58:58.241Z"
3.569999933242798;3.7180001735687256;13.698415756225586;-89.21520233154297;28.1669979095459;"2023-06-04T23:03:58.246Z"
3.569999933242798;3.7139999866485596;13.698415756225586;-89.21520233154297;28.152999877929688;"2023-06-04T23:08:58.267Z"
3.509999990463257;3.7189998626708984;13.698415756225586;-89.21520233154297;28.141998291015625;"2023-06-04T23:13:58.260Z"
3.5199999809265137;3.7180001735687256;13.698415756225586;-89.21520233154297;28.135000228881836;"2023-06-04T23:18:58.258Z"
3.4700000286102295;3.7099997997283936;13.698415756225586;-89.21520233154297;28.14299964904785;"2023-06-04T23:23:58.301Z"
3.5;3.7180001735687256;13.698415756225586;-89.21520233154297;28.14499855041504;"2023-06-04T23:28:58.259Z"
3.5199999809265137;3.7160000801086426;13.698415756225586;-89.21520233154297;28.147998809814453;"2023-06-04T23:33:58.249Z"
3.549999952316284;3.7110002040863037;13.698415756225586;-89.21520233154297;28.160999298095703;"2023-06-04T23:38:58.259Z"
3.5399999618530273;3.7189998626708984;13.698415756225586;-89.21520233154297;28.163999557495117;"2023-06-04T23:43:58.256Z"
3.5799999237060547;3.7160000801086426;13.698415756225586;-89.21520233154297;28.1669979095459;"2023-06-04T23:48:58.309Z"
3.609999895095825;3.7110002040863037;13.698415756225586;-89.21520233154297;28.172998428344727;"2023-06-04T23:54:01.016Z"
3.669999837875366;3.7130000591278076;13.698415756225586;-89.21520233154297;28.180999755859375;"2023-06-04T23:58:58.241Z"
3.6999998092651367;3.7200000286102295;13.698415756225586;-89.21520233154297;28.190000534057617;"2023-06-05T00:03:58.236Z"
3.7099997997283936;3.7110002040863037;13.698415756225586;-89.21520233154297;28.19700050354004;"2023-06-05T00:08:58.236Z"
3.7300000190734863;3.7160000801086426;13.698415756225586;-89.21520233154297;28.198999404907227;"2023-06-05T00:13:58.232Z"
3.7799999713897705;3.7110002040863037;13.698415756225586;-89.21520233154297;28.20400047302246;"2023-06-05T00:18:58.226Z"
3.8299999237060547;3.7139999866485596;13.698415756225586;-89.21520233154297;28.208999633789063;"2023-06-05T00:23:58.573Z"
3.8499999046325684;3.7219998836517334;13.698415756225586;-89.21520233154297;28.213998794555664;"2023-06-05T00:28:58.226Z"
3.869999885559082;3.7219998836517334;13.698415756225586;-89.21520233154297;28.213998794555664;"2023-06-05T00:33:58.221Z"
3.869999885559082;3.7279999256134033;13.698415756225586;-89.21520233154297;28.211999893188477;"2023-06-05T00:38:58.218Z"
4.130000114440918;3.7189998626708984;13.698415756225586;-89.21520233154297;28.211999893188477;"2023-06-05T00:43:58.219Z"
4.279999732971191;3.7239997386932373;13.698415756225586;-89.21520233154297;28.216001510620117;"2023-06-05T00:48:58.224Z"
4.319999694824219;3.7239997386932373;13.698415756225586;-89.21520233154297;28.216001510620117;"2023-06-05T00:53:58.549Z"
4.309999942779541;3.7200000286102295;13.698415756225586;-89.21520233154297;28.211999893188477;"2023-06-05T00:58:58.226Z"
4.299999713897705;3.7189998626708984;13.698415756225586;-89.21520233154297;28.207998275756836;"2023-06-05T01:03:58.363Z"
4.269999980926514;3.7180001735687256;13.698415756225586;-89.21520233154297;28.207998275756836;"2023-06-05T01:08:58.206Z"
4.269999980926514;3.7230000495910645;13.698415756225586;-89.21520233154297;28.204999923706055;"2023-06-05T01:13:58.212Z"
4.239999771118164;3.7200000286102295;13.698415756225586;-89.21520233154297;28.207998275756836;"2023-06-05T01:18:58.238Z"
4.239999771118164;3.7239997386932373;13.698415756225586;-89.21520233154297;28.213998794555664;"2023-06-05T01:23:58.507Z"
4.25;3.7180001735687256;13.698415756225586;-89.21520233154297;28.211999893188477;"2023-06-05T01:28:58.200Z"
4.25;3.7189998626708984;13.698415756225586;-89.21520233154297;28.204999923706055;"2023-06-05T01:33:58.203Z"
4.239999771118164;3.7110002040863037;13.698415756225586;-89.21520233154297;28.20599937438965;"2023-06-05T01:38:58.199Z"
4.25;3.7209999561309814;13.698415756225586;-89.21520233154297;28.208999633789063;"2023-06-05T01:43:58.195Z"
4.259999752044678;3.7149999141693115;13.698415756225586;-89.21520233154297;28.21000099182129;"2023-06-05T01:48:58.200Z"
4.25;3.7139999866485596;13.698415756225586;-89.21520233154297;28.21000099182129;"2023-06-05T01:53:58.564Z"
4.239999771118164;3.7219998836517334;13.698415756225586;-89.21520233154297;28.213001251220703;"2023-06-05T01:58:58.207Z"
4.21999979019165;3.7250001430511475;13.698415756225586;-89.21520233154297;28.218000411987305;"2023-06-05T02:03:58.193Z"
